Timestamp,Glucose,Glucose_Makeshift,CaloriesConsumed,CaloriesBurnt
2025-03-23 21:45:00,95.84542299593866,95.63103734009731,0.7005281856834839,9.165565942889108
2025-03-23 21:50:00,91.12657783311023,87.73125455508489,0.990241976716893,8.647878190341896
2025-03-23 21:55:00,85.44204213891753,89.91513862226901,0.18546304478843034,7.879322492013332
2025-03-23 22:00:00,83.79940709200241,86.12124080058656,0.9061504236392856,9.427966106392587
2025-03-23 22:05:00,85.12684621386995,86.79462721077476,0.8647958178289823,8.007033162928952
2025-03-23 22:10:00,87.47219635619125,89.54900302643975,0.6011810372460891,9.22233666753989
2025-03-23 22:15:00,93.81891210055703,94.60861261019396,0.5508733679188139,8.248302666683886
2025-03-23 22:20:00,96.69687098228567,99.41651530474452,0.07351831130732966,9.352775741331696
2025-03-23 22:25:00,89.84759080515254,90.66197223265566,0.32805847037743097,8.195115926654344
2025-03-23 22:30:00,100.09351478489795,102.02204409506456,0.6727385228345723,9.075431261222635
2025-03-23 22:35:00,93.37082362993972,102.04855698178129,0.18906644308253728,7.890295140237977
2025-03-23 22:40:00,103.3423356547981,100.14656294982588,0.7859203740593201,7.736124499350472
2025-03-23 22:45:00,101.54139539131039,101.75251418032742,0.061040930551358286,8.34174557408988
2025-03-23 22:50:00,106.69322656458785,106.45085401619733,0.3133016650484459,9.172413693846176
2025-03-23 22:55:00,99.32778832309465,97.78532839757236,0.8107432971833917,8.517194861624533
2025-03-23 23:00:00,89.54413020548111,86.56553380398387,0.15929221515518,9.578125915942811
2025-03-23 23:05:00,101.37572961544369,98.32967409801329,0.11409543004390055,8.168963263949689
2025-03-23 23:10:00,93.2092439971063,93.58786515706842,0.09833323405601635,8.97410791292235
2025-03-23 23:15:00,94.40711104776473,98.39211924374978,0.23980646567624808,9.116293409552455
2025-03-23 23:20:00,90.93910661067575,90.71029093924622,0.33080713949333096,8.04767106895101
2025-03-23 23:25:00,107.1357650648876,104.0998293515279,0.3555625868550535,9.299713475583928
2025-03-23 23:30:00,99.74392920734242,100.59489024759311,0.7544258544666196,7.776961012895274
2025-03-23 23:35:00,102.6226595985323,100.2209526954194,0.2658919499361029,8.82010768889174
2025-03-23 23:40:00,108.01010687654494,112.4849701781625,0.37237937432079893,7.937562114504318
2025-03-23 23:45:00,101.90624036697005,99.80554583596665,0.25552525805260373,8.197597192071928
2025-03-23 23:50:00,109.30680859245902,110.92319402211312,0.492720996539035,7.728881813202129
2025-03-23 23:55:00,97.26758441851014,97.38390645206329,0.3035128924123267,8.840137368707872
2025-03-24 00:00:00,104.36630418879923,102.06984492743761,0.21621707251094602,8.581399723742706
2025-03-24 00:05:00,104.10169825954331,103.36125571431126,0.2366710326536331,7.990011249986038
2025-03-24 00:10:00,97.70534698700271,100.36182035925403,0.46246882283141244,8.66260728589517
2025-03-24 00:15:00,105.49787797454691,111.74149955467306,0.8822790322163345,8.302599072873093
2025-03-24 00:20:00,110.91917400868134,111.39080088444445,0.7559616637589532,8.65557094461771
2025-03-24 00:25:00,91.43850250837336,94.29512248699396,0.09821839231473728,9.662213930612939
2025-03-24 00:30:00,101.35853165776122,97.58711195217846,0.2114123782741194,9.173256403615742
2025-03-24 00:35:00,97.08416330794712,98.83166517395432,0.828539570158628,7.722782709580909
2025-03-24 00:40:00,92.82638163141624,92.97981331574668,0.41682755491353485,7.851236106620596
2025-03-24 00:45:00,99.79039087821353,95.86122825743355,0.16871534784603737,8.352010691028966
2025-03-24 00:50:00,99.68662969064476,99.34015288254028,0.3054164613273218,9.440674048537069
2025-03-24 00:55:00,100.28060517116079,102.1898906723265,0.37859245367636385,9.22401077166038
2025-03-24 01:00:00,104.51635279409764,104.21100875102927,0.9179473618234791,9.31290759803242
2025-03-24 01:05:00,93.27797320741948,96.40554505560115,0.6612667937006299,8.646596511011532
2025-03-24 01:10:00,104.91334082787424,107.99107502909494,0.8510771579498292,8.540843795132618
2025-03-24 01:15:00,103.96105601804,103.00405495507269,0.08854718711659115,8.899433642993076
2025-03-24 01:20:00,100.55358339216656,95.738604061745,0.7068878546416237,9.203060261760829
2025-03-24 01:25:00,106.96371066310044,106.73304089088354,0.9163526972035184,7.894796415981232
2025-03-24 01:30:00,107.64319321880056,104.92798635000347,0.6461423087696572,7.76158171189677
2025-03-24 01:35:00,98.00533020337627,94.60858550042123,0.9974435799154561,9.517659039459087
2025-03-24 01:40:00,102.14562841130649,101.85030537764045,0.25540596569982765,8.136878474582435
2025-03-24 01:45:00,108.20752744727322,107.16143247068268,0.5696532853973072,9.456274447374415
2025-03-24 01:50:00,99.46689194098397,100.41358841301434,0.7493862405108123,7.8928617464013815
2025-03-24 01:55:00,107.55485843944528,118.06056447882338,0.6253312820282472,9.488853884028671
2025-03-24 02:00:00,114.79912632766025,112.72246757803065,0.6685579242205593,8.533031921419969
2025-03-24 02:05:00,116.74071850229227,119.55381802589734,0.9315557798757038,8.405275945205481
2025-03-24 02:10:00,112.89777116657044,107.60744235817492,0.859972875200764,7.777418177108377
2025-03-24 02:15:00,111.74899342233095,109.73268643352132,0.9931987578477529,8.428471868248876
2025-03-24 02:20:00,114.75039997645712,115.89880015788177,0.4966456795552322,8.521617771123307
2025-03-24 02:25:00,113.57228921917788,114.45999765459429,0.4649992069559864,9.587266548120848
2025-03-24 02:30:00,103.416426168315,106.92445269958243,0.5376443415794377,9.409316735842363
2025-03-24 02:35:00,112.57276262452109,109.83040009780812,0.8779489032239092,7.882079807568861
2025-03-24 02:40:00,104.20074926125402,103.05564037825611,0.971814215438019,8.56316972171566
2025-03-24 02:45:00,114.72240893991072,111.52834098613164,0.916475754003303,9.502891099818315
2025-03-24 02:50:00,110.80923123371473,115.1273782717402,0.18737156835721147,9.08395120633155
2025-03-24 02:55:00,116.92358494237284,120.04182171617437,0.765204059544544,8.988604616953568
2025-03-24 03:00:00,102.47419273106841,104.6483725988914,0.6994622873025985,7.940044296882181
2025-03-24 03:05:00,109.02151368492595,105.23302532637825,0.8637404411938965,8.268926141863949
2025-03-24 03:10:00,122.52902287609164,126.5893904842629,0.43347921139710066,8.477893414533238
2025-03-24 03:15:00,111.87345801264843,108.00361487585221,0.406579304031347,9.499800393038209
2025-03-24 03:20:00,108.34032655485566,109.40865011028625,0.032435755752053264,8.077605085231514
2025-03-24 03:25:00,111.09065196756292,113.48015722692337,0.3680199911756905,8.027352650545419
2025-03-24 03:30:00,113.01496220256364,111.13318711575872,0.7753333469699384,9.668237933875714
2025-03-24 03:35:00,107.44391602997683,107.02963183355884,0.29382143836948493,9.233921687368673
2025-03-24 03:40:00,111.07366493352716,113.03185126233217,0.5171497623629516,9.193108941818469
2025-03-24 03:45:00,112.53567280831439,112.0258895459978,0.7751283374516788,9.210824122133044
2025-03-24 03:50:00,122.63561324253706,123.86607027995178,0.5083543250901328,9.076561577045672
2025-03-24 03:55:00,110.42427170280689,110.45723711171775,0.9572424217092647,8.311726156220852
2025-03-24 04:00:00,110.07920135258314,110.26915392028037,0.4171586191530181,8.734107338442861
2025-03-24 04:05:00,109.82018744490401,109.80836255391776,0.5797323740575359,7.706710182610057
2025-03-24 04:10:00,114.66336890810427,119.62999320067102,0.4028705396980482,8.398397416152868
2025-03-24 04:15:00,108.0762679168474,103.03902417913339,0.5559803812075528,8.48839023617463
2025-03-24 04:20:00,104.81854110222869,105.0670879863869,0.6171832719292716,9.162593522335643
2025-03-24 04:25:00,109.35756832869866,110.07220783845186,0.8793996117607453,8.389703529845335
2025-03-24 04:30:00,115.72411919779698,117.88905991492403,0.8481641843278049,8.567904442272201
2025-03-24 04:35:00,115.93313990331394,112.32863300590047,0.5023864715807937,9.284890623536382
2025-03-24 04:40:00,110.21594657678067,113.52530373987904,0.5439278097146586,8.802389232531874
2025-03-24 04:45:00,108.73159872561811,112.78712887924789,0.9742266349708765,8.129861866115503
2025-03-24 04:50:00,108.32114791580996,112.00395376734473,0.23851343603956132,7.959672605686306
2025-03-24 04:55:00,111.5074260344857,116.055396972633,0.6049086817808303,8.11127840712974
2025-03-24 05:00:00,110.74134702942432,107.00778520397554,0.8657342882796748,9.49532136009554
2025-03-24 05:05:00,116.10668352697628,120.56726478207219,0.3848652690119674,8.188931407014298
2025-03-24 05:10:00,110.16739758517538,107.01811886576947,0.1206880136927505,8.576452223994176
2025-03-24 05:15:00,116.73535777548459,116.00270669166065,0.5991382995422972,9.583445357214307
2025-03-24 05:20:00,107.95913053352105,105.21288014186251,0.7773390970593071,8.982540195705008
2025-03-24 05:25:00,118.14004013332348,122.55783515770605,0.6853776271411375,7.782520710880074
2025-03-24 05:30:00,112.32159706960887,112.24483691044797,0.6587072565372619,9.351058245699079
2025-03-24 05:35:00,109.25821298931812,116.13684705738291,0.8163546817441835,8.956076523048067
2025-03-24 05:40:00,113.89517954098274,116.92737223461803,0.754568490389515,8.080640319264973
2025-03-24 05:45:00,99.1879709029908,101.17267092314081,0.4130189439835571,9.545344112796009
2025-03-24 05:50:00,106.47588266826006,105.24790010525928,0.9146779281411707,7.987191066943332
2025-03-24 05:55:00,113.9132842854712,117.44036901075314,0.5569249505234721,9.07072069290878
2025-03-24 06:00:00,120.15692522222723,117.16120297328541,0.05757102137447501,17.20396181494014
2025-03-24 06:05:00,109.7139569959107,107.30503831629932,0.4050808124313504,15.043723472761755
2025-03-24 06:10:00,124.9817189209858,125.55979188070125,0.16548488537628614,14.045006923102791
2025-03-24 06:15:00,117.93778105964769,117.01036611566337,0.32779170680677805,18.078319842171055
2025-03-24 06:20:00,112.42397089943677,110.75517540792362,0.07057773183159854,14.218123386157718
2025-03-24 06:25:00,111.09510059769501,110.48981973385527,0.7416909377835816,14.15109567389434
2025-03-24 06:30:00,110.29791432792686,111.89583439780289,0.6065126448354666,13.751496642524561
2025-03-24 06:35:00,114.56101146006505,115.85805684441166,0.05543690630165776,16.086019542304008
2025-03-24 06:40:00,118.70194968130816,114.97682272671692,0.0679919980518533,18.284114003933347
2025-03-24 06:45:00,113.29294218652934,115.79847941365456,0.7916550818176826,15.816399856155716
2025-03-24 06:50:00,119.82044236901108,116.22268915400538,0.7525702055039921,17.63597091486516
2025-03-24 06:55:00,116.9295685009508,114.07322962942779,0.7264714281159238,17.4499860801868
2025-03-24 07:00:00,123.0400392176879,123.18866826530443,0.7309020050805227,9.09442628633693
2025-03-24 07:05:00,111.45320580580098,111.56759512962266,0.40106441601520637,9.369753453190143
2025-03-24 07:10:00,113.09554301195216,116.45165750863548,0.7100262395424539,9.136640376432625
2025-03-24 07:15:00,114.29781735805894,114.73556784377651,0.5847820192966813,9.236060605685445
2025-03-24 07:20:00,121.69996479904697,118.15160433185741,0.608875230076829,7.7508177316020275
2025-03-24 07:25:00,110.57514423589147,112.38887407744325,0.460631447110877,9.331306343440357
2025-03-24 07:30:00,117.09303534296238,117.07539574300714,5.029912796843217,9.498798809129397
2025-03-24 07:35:00,117.43967533683708,117.1506557491887,5.625944707162606,8.302179820635796
2025-03-24 07:40:00,118.51453006113773,120.41449419206474,4.605846079762107,8.09355460319387
2025-03-24 07:45:00,117.6393351077013,119.21300108745471,5.261372591312776,8.537396068396294
2025-03-24 07:50:00,112.89611978433955,110.422690846577,5.216981155880597,9.60503657990856
2025-03-24 07:55:00,111.67087269391811,112.47354529212706,4.523902994176811,7.873582748148851
2025-03-24 08:00:00,108.97748758845088,109.01965580803376,5.4509267676190305,9.45150592404941
2025-03-24 08:05:00,108.62059645696664,110.26223996422982,5.674196281566272,9.44383345093887
2025-03-24 08:10:00,115.18492486820523,118.8700822759074,5.309392846669394,8.849232183030825
2025-03-24 08:15:00,111.8305111531432,113.71813448236959,5.990792850238328,9.06900811319632
2025-03-24 08:20:00,108.03232897973768,114.74446358559193,4.128115324186108,8.23207084370575
2025-03-24 08:25:00,108.01151097371798,105.97091026348457,4.2228052683760495,8.654381347415292
2025-03-24 08:30:00,114.59999324370732,117.4251025057481,0.44519477283385434,9.350115256089206
2025-03-24 08:35:00,111.20834448908862,114.54664996869462,0.5074013318420757,8.808864249605456
2025-03-24 08:40:00,104.64743491382646,104.80517001365632,0.4938748639498637,9.27024358400571
2025-03-24 08:45:00,117.35305010053013,117.86687149523108,0.7778982759974993,8.71544280002921
2025-03-24 08:50:00,113.4517182324234,117.16783777697249,0.39868375571698966,9.281679745676453
2025-03-24 08:55:00,112.30219179215477,105.79024564184786,0.0640879425950639,8.246937990667304
2025-03-24 09:00:00,112.09434016992029,110.28506418568561,0.8752504470765788,8.113503242980519
2025-03-24 09:05:00,111.86695960030856,112.72289064903852,0.03361913416150386,9.350393444114937
2025-03-24 09:10:00,109.92835930770465,113.63640797827405,0.9864674469190845,8.497934036754748
2025-03-24 09:15:00,107.92813587594877,110.32992222460135,0.1930241709759558,8.193569850838976
2025-03-24 09:20:00,117.22842954688227,117.6494405980823,0.832563527022404,8.440658532572815
2025-03-24 09:25:00,110.8456381919304,114.89189328627467,0.8551277445393118,9.59900843922963
2025-03-24 09:30:00,108.55792564972025,102.95098840341775,0.290115517904323,8.945841885088013
2025-03-24 09:35:00,104.08527913672478,108.21595651154284,0.6186346101723822,8.793816619423861
2025-03-24 09:40:00,125.16326797820437,125.33770771404286,0.09125417546398207,8.579550571396618
2025-03-24 09:45:00,104.12970007432422,102.13119238565955,0.2736435222848095,9.695129359844708
2025-03-24 09:50:00,114.07175561742935,111.53211070435273,0.03797499906906132,8.18740859664811
2025-03-24 09:55:00,105.08492532280566,103.79090396078618,0.7739592645471496,9.141369008254179
2025-03-24 10:00:00,108.13752073520872,104.43207563030694,0.6002786991699509,7.977965988149824
2025-03-24 10:05:00,101.43019167497971,100.59003233727401,0.7169145290347734,7.899579168331497
2025-03-24 10:10:00,105.49202920186333,105.79640502120651,0.6549045713491181,9.220258456010006
2025-03-24 10:15:00,109.12715313191865,109.07570331911278,0.24872867794875386,9.041846036690277
2025-03-24 10:20:00,109.1402186633504,110.46449461859635,0.48706221106907477,8.063944713902607
2025-03-24 10:25:00,106.90451173610094,106.67662543494417,0.8011593458760862,8.706423759566324
2025-03-24 10:30:00,116.80019672314322,120.40875168146304,0.23804915030537976,9.252060944271168
2025-03-24 10:35:00,111.3912023998272,109.73031938362847,0.17233620143594697,9.146943733290243
2025-03-24 10:40:00,103.60169988753503,104.88387931944445,0.8739467341579963,8.260566729396356
2025-03-24 10:45:00,98.07430831987435,100.02835586166897,0.3081868106451702,8.364273331164833
2025-03-24 10:50:00,108.89063084891647,107.4784399038171,0.06383019866092443,8.592257017280843
2025-03-24 10:55:00,97.27904827509523,96.87838480079557,0.7901386064473481,8.665150352037728
2025-03-24 11:00:00,112.61656234386611,117.96097036641402,0.3205328274049989,8.402853248132685
2025-03-24 11:05:00,105.80993980527153,106.47322894900589,0.963612877396643,7.733515940483234
2025-03-24 11:10:00,104.9939528656453,105.50326809725927,0.05161028943461887,9.121553696408904
2025-03-24 11:15:00,102.29471743434858,100.48573435253147,0.1301856490892892,7.875010163683428
2025-03-24 11:20:00,92.56135035316943,90.63046057375736,0.5299682731029065,8.277916544411985
2025-03-24 11:25:00,105.58293158484985,100.30401800051288,0.29869867079996903,8.96327226476313
2025-03-24 11:30:00,104.5376802169808,102.18944945226005,0.6669205230905144,8.069062379431376
2025-03-24 11:35:00,107.07371703989426,107.16369687944365,0.2957067689942111,8.028183136431423
2025-03-24 11:40:00,100.82796442567276,104.68428991148392,0.7388712231746588,9.555823246173066
2025-03-24 11:45:00,101.1864480102772,106.68546770390718,0.5115040251221848,8.634521487105761
2025-03-24 11:50:00,101.16148240197205,98.17020306133638,0.2862162857261181,9.438276656135969
2025-03-24 11:55:00,102.37503255277232,98.79803700956622,0.26121416783097673,9.680048667401579
2025-03-24 12:00:00,115.56818886383567,121.41171597850855,10.448286916830074,8.087841947955901
2025-03-24 12:05:00,84.10931421997472,87.06411248324926,11.211913024419884,8.376246189155465
2025-03-24 12:10:00,96.15518637578275,96.44538547013133,10.884005443521957,9.61520768181007
2025-03-24 12:15:00,107.22326588511928,104.99223100456,10.64278210824582,9.031371046817151
2025-03-24 12:20:00,97.67470478395599,100.9346525593832,10.913057673379615,9.425542299296602
2025-03-24 12:25:00,106.01754793221149,107.39822009638,10.952885524173515,8.550645905638497
2025-03-24 12:30:00,103.6500987503768,109.30178016033585,11.430383383069572,9.522170420447882
2025-03-24 12:35:00,101.52034666187157,107.15437182503575,11.013994920832914,7.93621446313327
2025-03-24 12:40:00,90.86644824593839,89.94029100224473,12.87147333854856,9.314124064239625
2025-03-24 12:45:00,98.6191651095175,99.6728180476981,11.039167465966942,9.251037450853785
2025-03-24 12:50:00,100.1663659125204,101.06710129949573,12.786636225321883,8.085965015481598
2025-03-24 12:55:00,99.74778375200113,100.40737846236964,10.695122086504789,8.976832340823576
2025-03-24 13:00:00,96.8586704638504,99.1150232956082,0.9714314077155685,9.509310021572682
2025-03-24 13:05:00,103.16756270753997,103.50821043140712,0.38708247737327095,8.008366664477807
2025-03-24 13:10:00,86.908255485008,89.7794943341852,0.3079573488834404,9.335524469636871
2025-03-24 13:15:00,92.82981316581878,93.04707431294878,0.06395501818506444,8.680406089909283
2025-03-24 13:20:00,89.58119156276894,91.45407713246986,0.7479928137044543,9.200275596056262
2025-03-24 13:25:00,91.2295550045446,96.82394644551151,0.7600781949520496,7.842535063072328
2025-03-24 13:30:00,94.37014378634713,94.47793811266467,0.6954843668165913,7.969834289107901
2025-03-24 13:35:00,102.30616012350201,106.70638012788324,0.5454275609873445,7.707178577473129
2025-03-24 13:40:00,98.44376035010453,103.78679365703819,0.2009380374733999,9.60742738675641
2025-03-24 13:45:00,97.07787789306168,104.99463124996804,0.763287641368253,8.721661402139784
2025-03-24 13:50:00,93.69671826391325,94.30501120103659,0.16917008081814655,8.904962110936893
2025-03-24 13:55:00,85.88866458605253,86.85714987903084,0.5038728174007728,8.823824514184977
2025-03-24 14:00:00,88.98240433410804,90.21912155574668,0.8715136149761943,8.025782082719592
2025-03-24 14:05:00,93.02387933137612,95.97294085484387,0.11956389731616124,8.670555510581233
2025-03-24 14:10:00,86.16213691135927,91.91622759177966,0.8783314746701693,9.064521226645015
2025-03-24 14:15:00,95.97612984293852,97.67203841118261,0.45171572648527025,8.711457839029244
2025-03-24 14:20:00,83.2990189641145,79.22230907929605,0.6373105932973799,8.888370472595733
2025-03-24 14:25:00,86.68052652220409,92.65611881571417,0.5946809638696675,7.920667699467164
2025-03-24 14:30:00,87.20077236803677,92.27539841160389,0.4699778594167706,8.301288767111512
2025-03-24 14:35:00,95.0601767964744,92.53164926781231,0.09412892386544414,9.668432627042101
2025-03-24 14:40:00,76.78812532106924,76.25616021852574,0.19574565754106898,9.387074665825274
2025-03-24 14:45:00,89.53633238996325,86.25223408538693,0.68420496305669,9.097985197763474
2025-03-24 14:50:00,81.66640220015722,84.80073111402073,0.8318475549586511,7.856009674930297
2025-03-24 14:55:00,82.18333788586841,81.52156111914043,0.10789384128080737,8.525009555265806
2025-03-24 15:00:00,80.60236228166261,78.94266521740639,0.2845111222093869,8.272148799718153
2025-03-24 15:05:00,90.98150269408762,96.70679548656985,0.14787570430395736,7.995939607590041
2025-03-24 15:10:00,88.17761099371262,90.1689910768176,0.5428539909390919,8.18037597168819
2025-03-24 15:15:00,99.7345133272228,95.41995746436001,0.257421899679964,9.09218252087537
2025-03-24 15:20:00,90.66819563502267,89.86163878573508,0.9534107814784143,8.29342151399951
2025-03-24 15:25:00,96.85916561837897,97.37500150714705,0.027625631544782814,8.838871082053716
2025-03-24 15:30:00,93.57889239272693,95.03755384972077,0.7033872177887586,8.833204220933123
2025-03-24 15:35:00,90.4567668876398,93.99640262112088,0.9729818552094982,7.905605044667464
2025-03-24 15:40:00,82.8329598145246,78.41233239404686,0.1056999794645268,8.584019656063054
2025-03-24 15:45:00,90.56311772052052,87.9082101646725,0.3527600022969576,8.89962398031932
2025-03-24 15:50:00,86.89814196024031,88.15765221472931,0.8995996925522242,8.116742491769696
2025-03-24 15:55:00,95.29778141637601,95.70823063018989,0.9946215032443336,7.871443392057456
2025-03-24 16:00:00,82.1508363847193,81.98757717710954,0.5098913839582978,7.731747112637192
2025-03-24 16:05:00,91.3346911319788,93.77663965384302,0.20268402575871913,8.04614510481572
2025-03-24 16:10:00,83.83481727852426,84.71111052080475,0.24178949383596327,9.27070927648011
2025-03-24 16:15:00,83.21874641983504,79.88055975168686,0.7895584750629844,9.570491074785009
2025-03-24 16:20:00,78.76924503217452,77.82707457683026,0.6433193708504582,7.874989222678296
2025-03-24 16:25:00,75.73842669175647,74.40192005164155,0.8614318068269308,8.938105141968514
2025-03-24 16:30:00,85.56005760005753,80.23105431456352,0.1264072469298808,9.144218543041733
2025-03-24 16:35:00,83.93399563412537,83.45793289720105,0.7389510812853486,9.43672190647514
2025-03-24 16:40:00,81.80090853823464,83.30556782584533,0.27319625654708646,8.414405294996698
2025-03-24 16:45:00,84.99997559875074,90.1475359887988,0.38679961730547785,8.6836069432069
2025-03-24 16:50:00,93.79913033631124,94.96019310719805,0.7048366877776104,8.828105928875134
2025-03-24 16:55:00,82.32704585721424,80.9484021235779,0.07268772996508865,8.326009580520886
2025-03-24 17:00:00,96.2130498886539,92.62505069179079,0.7759346416639701,9.215801858783905
2025-03-24 17:05:00,83.9453170320012,81.54210625705814,0.5200676420478871,7.975198538293912
2025-03-24 17:10:00,75.0170753355476,75.45045818625339,0.3131663563005971,7.980979364479558
2025-03-24 17:15:00,85.73761648534482,84.25466382886003,0.07548549513003988,9.660093150682162
2025-03-24 17:20:00,87.86363138678206,93.59278303619537,0.9025190831622346,8.939610473793826
2025-03-24 17:25:00,87.93142614729452,85.14062825064227,0.40647355913197836,8.726217787927169
2025-03-24 17:30:00,80.07616876278806,77.26656569554719,0.022539014037787575,8.569021436331592
2025-03-24 17:35:00,76.97627591525543,79.3696186383263,0.8526614469436735,9.565757758884715
2025-03-24 17:40:00,81.37658709814836,82.39805550388422,0.4963770548034654,7.732207617257805
2025-03-24 17:45:00,84.85256533746045,86.77309831461353,0.3951911094765017,8.43729679606538
2025-03-24 17:50:00,85.07227479905947,81.96228924914443,0.3345892449160215,7.908993479259115
2025-03-24 17:55:00,70.45647905770831,71.99139580325837,0.43668983542658113,7.875116414839482
2025-03-24 18:00:00,87.35556445332114,86.31726468069553,0.4732996894946826,8.979164926541864
2025-03-24 18:05:00,78.89741843217817,80.35744295260761,0.4241589897392659,8.709534284001682
2025-03-24 18:10:00,81.91072363603237,88.53546237011031,0.13394879832608964,7.8071687387362285
2025-03-24 18:15:00,83.91019041958653,83.16290148040298,0.7355077485185341,9.142949367972781
2025-03-24 18:20:00,77.57331734595294,83.64437170398155,0.23478368126215965,8.133887446032556
2025-03-24 18:25:00,86.30430375458067,90.58869343624977,0.0861908968075491,7.8822169241097955
2025-03-24 18:30:00,83.4216241115922,85.33992900294494,16.28793383397751,8.856769935771833
2025-03-24 18:35:00,86.28995790976299,86.09307997231599,17.050999758732157,8.406546605244097
2025-03-24 18:40:00,81.2407924920534,83.7977408033643,15.513246030511302,8.767734141663778
2025-03-24 18:45:00,91.10572372051553,90.19688749512036,15.615646099715084,8.611905089737428
2025-03-24 18:50:00,88.1691255005429,87.83815981749495,17.392283469519256,7.994278391623416
2025-03-24 18:55:00,89.11981867627034,90.62644398050668,17.1058230933985,8.74856770669201
2025-03-24 19:00:00,80.89654072665533,84.20023671459587,17.761752465201667,8.757336502726496
2025-03-24 19:05:00,85.33581416846641,87.05365059608178,17.00787251615932,8.516758613478041
2025-03-24 19:10:00,91.44865347654411,91.44397423719887,18.161819204265278,8.265767346508134
2025-03-24 19:15:00,87.00197435517921,89.57140757785012,17.37985420400337,9.255659473944059
2025-03-24 19:20:00,87.49985066074801,89.9095037902938,17.577180825670723,9.26895250131333
2025-03-24 19:25:00,88.49346920573574,95.54609278619102,15.420087198102697,7.824024323044156
2025-03-24 19:30:00,80.75673409752429,78.73284869887107,0.29855783814830206,8.335980744853835
2025-03-24 19:35:00,89.39137509141649,87.23658054878629,0.8562513832640829,8.360130103109725
2025-03-24 19:40:00,94.39388042221884,92.85129341361328,0.23697107064337752,7.720132764185473
2025-03-24 19:45:00,79.59966921246247,82.12244106819362,0.5775979351730497,7.981480920711035
2025-03-24 19:50:00,86.9659971100888,93.04210937012816,0.8607287368852659,9.456148104387841
2025-03-24 19:55:00,87.94671547408221,85.87455618388286,0.8397567686544726,8.150070579390567
2025-03-24 20:00:00,90.69835806790721,91.14363108739508,0.45964757590162153,8.67250067672139
2025-03-24 20:05:00,89.08673307852483,89.360571973049,0.5362932562262286,7.951424373640718
2025-03-24 20:10:00,89.33868826690723,91.78845342931923,0.9160569369782806,8.381856534767241
2025-03-24 20:15:00,84.00391038500187,86.96869975139829,0.48034055537762554,9.503815430964513
2025-03-24 20:20:00,80.88925425353136,83.92291321054377,0.47694435889114284,7.780198384991892
2025-03-24 20:25:00,82.02194127122601,85.20719580769213,0.7612090586887525,9.47023691045693
2025-03-24 20:30:00,82.71107942800676,85.28230809621321,0.8716872827571693,9.647525914758127
2025-03-24 20:35:00,86.85603501169898,86.8353593851921,0.6106451292092346,8.398709337449855
2025-03-24 20:40:00,87.84862123357755,88.62416478898292,0.720020583393941,8.343763706584571
2025-03-24 20:45:00,83.24562518912236,82.18412341420417,0.05574867239976289,7.791116109744709
2025-03-24 20:50:00,87.0269908406216,88.36996812840107,0.7489030770012768,9.240965025310526
2025-03-24 20:55:00,94.64278543581793,98.54444960061024,0.04649942597489265,8.638590479089745
2025-03-24 21:00:00,80.72192833668318,79.67595926303079,0.18106853947244306,8.222790135990998
2025-03-24 21:05:00,84.99604713842311,88.64319656646663,0.6500926825598675,8.016796973779432
2025-03-24 21:10:00,83.4701360307446,78.45492258026843,0.6531172079508453,8.552727307624137
2025-03-24 21:15:00,80.15392039220485,78.22124288489553,0.030204312358976804,8.063348689336488
2025-03-24 21:20:00,80.69857145651763,83.53999686691125,0.03625574360611339,9.023590372441346
2025-03-24 21:25:00,91.03399863769145,90.14868605405506,0.9569903640422863,9.589229611185852
2025-03-24 21:30:00,96.63228931221934,98.93694342754755,0.44893467787592123,8.298615886881995
2025-03-24 21:35:00,97.58499368070397,97.47041851629764,0.8862414754326822,7.853542754215875
2025-03-24 21:40:00,97.57729842170903,96.12760226011216,0.1321052562745726,9.522163164048088
2025-03-24 21:45:00,89.72558030119887,95.13867741783913,0.3249082671522221,9.659072387417648
2025-03-24 21:50:00,94.87641141283905,94.68389420320452,0.7329827744842287,7.86537116400094
2025-03-24 21:55:00,90.78488240483472,90.17061808220764,0.2083670347877713,7.947955545160602
2025-03-24 22:00:00,92.96470030918829,98.80738220862735,0.5224002299529518,9.407080696257363
2025-03-24 22:05:00,93.56574414071862,94.34221458010829,0.19372676824776924,9.520176563349791
2025-03-24 22:10:00,89.04540086098949,92.91130569118275,0.06137040182137021,8.56916030986467
2025-03-24 22:15:00,87.55543413220423,87.10139682516915,0.11018460337971037,9.348603121523622
2025-03-24 22:20:00,94.64680272718799,95.5153325931605,0.8483560154848957,9.312034057177994
2025-03-24 22:25:00,91.88766738413989,87.34498679253548,0.2435800242402918,8.748319324156505
2025-03-24 22:30:00,94.48955852179917,94.99305371683994,0.8051897479628206,9.221234404462194
2025-03-24 22:35:00,89.41875024654145,92.42032355304895,0.9741074566648573,8.397807401944958
2025-03-24 22:40:00,101.13004599123461,101.60651112537697,0.5938870254114178,8.648959548400544
2025-03-24 22:45:00,85.5565977739734,89.36667746944279,0.4273002724097231,9.459226305045432
2025-03-24 22:50:00,100.66862653751794,101.14585189605835,0.9528306526918365,9.129842365251939
2025-03-24 22:55:00,96.12457408560729,100.15206828051912,0.5114908141326613,8.258042004348885
2025-03-24 23:00:00,89.51808168280988,89.99399072807108,0.73279741845226,8.95930278643132
